   2                0.0000E+00 0.0000E+00 6.8604E+00 0.0000E+00 3.7000E-12 5.6100E-06
   2                1.4631E-04 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   2  982480  4     3.3350E+02 0.0000E+00 0.0000E+00 0.0000E+00 9.9997E-01 0.0000E+00
   2                2.9000E-05 0.0000E+00 6.3623E+00 0.0000E+00 1.8900E-13 6.6100E-07
   2                1.9263E-04 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   2  982490  5     3.5100E+02 0.0000E+00 0.0000E+00 0.0000E+00 1.0000E+00 0.0000E+00
   2                5.2000E-09 0.0000E+00 6.3080E+00 0.0000E+00 2.3800E-14 5.2900E-08
   2                5.2202E-02 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   2  982500  5     1.3080E+01 0.0000E+00 0.0000E+00 0.0000E+00 9.9923E-01 0.0000E+00
   2                7.7000E-04 0.0000E+00 6.2650E+00 0.0000E+00 4.9000E-14 1.1600E-07
   2                1.4259E-04 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   2  982510  5     8.9800E+02 0.0000E+00 0.0000E+00 0.0000E+00 1.0000E+00 0.0000E+00
   2                0.0000E+00 0.0000E+00 6.0512E+00 0.0000E+00 2.3500E-14 5.1400E-08
   2                1.7828E-02 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   2  982520  5     2.6449E+00 0.0000E+00 0.0000E+00 0.0000E+00 9.6908E-01 0.0000E+00
   2                3.0920E-02 0.0000E+00 1.2216E+01 0.0000E+00 8.3400E-14 2.0600E-07
   2                2.3374E-04 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   2  982530  4     1.7810E+01 0.0000E+00 0.0000E+00 0.0000E+00 3.1000E-03 0.0000E+00
   2                0.0000E+00 0.0000E+00 2.0994E-01 0.0000E+00 1.2800E-12 1.3200E-05
   2                4.5477E-01 9.9690E-01 0.0000E+00 0.0000E+00 0.0000E+00
   2  982540  4     6.0500E+01 0.0000E+00 0.0000E+00 0.0000E+00 3.1000E-03 0.0000E+00
   2                9.9690E-01 0.0000E+00 1.9940E+02 0.0000E+00 4.0700E-14 4.6200E-08
   2                0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   2  982550  3     1.4167E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   2                0.0000E+00 0.0000E+00 4.8000E-01 0.0000E+00 1.0000E+00 1.0000E+00
   2                5.0000E-01 1.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   2  992510  4     1.3750E+00 0.0000E+00 9.9500E-01 0.0000E+00 5.0000E-03 0.0000E+00
   2                0.0000E+00 0.0000E+00 2.8345E-01 0.0000E+00 7.9400E-10 1.0900E-04
   2                4.4182E-01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   2  992520  5     1.2914E+00 0.0000E+00 2.2000E-01 0.0000E+00 7.8000E-01 0.0000E+00
   2                0.0000E+00 0.0000E+00 5.4604E+00 0.0000E+00 1.0000E+00 1.0000E+00
   2                3.8056E-02 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   2  992530  4     2.0470E+01 0.0000E+00 0.0000E+00 0.0000E+00 1.0000E+00 0.0000E+00
   2                8.7000E-08 0.0000E+00 6.7402E+00 0.0000E+00 6.1700E-13 3.0300E-06
   2                9.4004E-05 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   2  992541  4     1.6375E+00 0.0000E+00 8.0000E-04 0.0000E+00 3.2000E-03 1.5500E-02
   2                5.0000E-04 0.0000E+00 8.8602E-01 0.0000E+00 3.5500E-12 4.4000E-06
   2                4.8716E-01 9.8000E-01 0.0000E+00 0.0000E+00 0.0000E+00
   2  992540  4     2.7570E+02 0.0000E+00 0.0000E+00 0.0000E+00 1.0000E+00 0.0000E+00
   2                3.0000E-08 0.0000E+00 6.6157E+00 0.0000E+00 1.9400E-13 6.6100E-07
   2                9.3175E-08 1.7000E-06 0.0000E+00 0.0000E+00 0.0000E+00
   2  992550  4     3.9800E+01 0.0000E+00 0.0000E+00 0.0000E+00 7.9997E-02 0.0000E+00
   2                4.0998E-05 0.0000E+00 7.0071E-01 0.0000E+00 1.0000E+00 1.0000E+00
   2                1.2825E-01 9.1996E-01 0.0000E+00 0.0000E+00 0.0000E+00
  -1
   3   DECAY LIBRARY: fission products (ENDF/B-VII.0)     
   3   10030  5     1.2320E+01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3                0.0000E+00 0.0000E+00 5.6900E-03 0.0000E+00 6.4100E-09 4.4000E-04
   3                0.0000E+00 1.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3   20030  6     0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3                0.0000E+00 0.0000E+00 0.0000E+00 1.3700E-04 1.0000E+00 1.0000E+00
   3                0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3   20040  6     0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3                0.0000E+00 0.0000E+00 0.0000E+00 1.0000E+02 1.0000E+00 1.0000E+00
   3                0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3  260650  1     1.3000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3                0.0000E+00 0.0000E+00 5.5280E+00 0.0000E+00 1.0000E+00 1.0000E+00
   3                5.0000E-01 1.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3  270650  1     1.2000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3                0.0000E+00 0.0000E+00 2.7792E+00 0.0000E+00 1.0000E+00 1.0000E+00
   3                4.1238E-02 1.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3  280650  3     2.5172E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3                0.0000E+00 0.0000E+00 1.1863E+00 0.0000E+00 4.6300E-09 1.0300E-04
   3                4.7061E-01 1.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3  290650  6     0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3                0.0000E+00 0.0000E+00 0.0000E+00 3.0830E+01 1.0000E+00 1.0000E+00
   3                5.9815E-01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3  240660  1     1.0000E-02 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3                0.0000E+00 0.0000E+00 7.6380E+00 0.0000E+00 1.0000E+00 1.0000E+00
   3                5.0000E-01 1.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3  250660  1     6.4000E-02 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3                0.0000E+00 1.0880E-01 8.4486E+00 0.0000E+00 1.0000E+00 1.0000E+00
   3                4.8945E-01 8.9120E-01 0.0000E+00 0.0000E+00 0.0000E+00
   3  260660  1     4.4000E-01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3                0.0000E+00 0.0000E+00 4.3585E+00 0.0000E+00 1.0000E+00 1.0000E+00
   3                5.0000E-01 1.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3  270660  1     2.3300E-01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3                0.0000E+00 0.0000E+00 6.1103E+00 0.0000E+00 1.0000E+00 1.0000E+00
   3                4.5076E-01 1.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3  280660  4     2.2750E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3                0.0000E+00 0.0000E+00 6.5000E-02 0.0000E+00 9.2600E-10 6.1700E-06
   3                0.0000E+00 1.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3  290660  2     5.1200E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3                0.0000E+00 0.0000E+00 1.1645E+00 0.0000E+00 1.0000E+00 1.0000E+00
   3                8.3985E-02 1.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3  300660  6     0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3                0.0000E+00 0.0000E+00 0.0000E+00 2.7900E+01 1.0000E+00 1.0000E+00
   3                9.8872E-01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3  310660  3     9.4900E+00 0.0000E+00 1.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3                0.0000E+00 0.0000E+00 3.4784E+00 0.0000E+00 3.7900E-09 1.5400E-05
   3                7.1927E-01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3  320660  3     2.2600E+00 0.0000E+00 1.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3                0.0000E+00 0.0000E+00 7.7114E-01 0.0000E+00 1.8300E-08 1.8500E-04
   3                8.7348E-01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3  240670  1     5.0000E-02 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3                0.0000E+00 0.0000E+00 9.5693E+00 0.0000E+00 1.0000E+00 1.0000E+00
   3                5.0000E-01 1.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3  250670  1     4.7000E-02 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3                0.0000E+00 0.0000E+00 8.1927E+00 0.0000E+00 1.0000E+00 1.0000E+00
   3                5.0000E-01 1.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3  260670  1     4.7000E-01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3                0.0000E+00 1.1300E-02 6.1951E+00 0.0000E+00 1.0000E+00 1.0000E+00
   3                4.9946E-01 9.8870E-01 0.0000E+00 0.0000E+00 0.0000E+00
   3  270670  1     4.2500E-01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3                0.0000E+00 0.0000E+00 4.4505E+00 0.0000E+00 1.0000E+00 1.0000E+00
   3                1.7612E-01 1.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3  280670  1     2.1000E+01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3                0.0000E+00 0.0000E+00 1.5838E+00 0.0000E+00 1.0000E+00 1.0000E+00
   3                2.7928E-02 1.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3  290670  4     2.5762E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3                0.0000E+00 0.0000E+00 2.7091E-01 0.0000E+00 2.7300E-09 5.4400E-05
   3                4.2580E-01 1.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3  300670  6     0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3                0.0000E+00 0.0000E+00 0.0000E+00 4.1000E+00 1.0000E+00 1.0000E+00
   3                9.8872E-01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3  310670  4     3.2617E+00 0.0000E+00 1.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3                0.0000E+00 0.0000E+00 1.9416E-01 0.0000E+00 6.9500E-09 9.7400E-05
   3                8.1721E-01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3  320670  2     1.8900E+01 0.0000E+00 1.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3                0.0000E+00 0.0000E+00 2.5273E+00 0.0000E+00 6.6700E-08 2.8500E-04
   3                5.5074E-01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3  250680  1     2.8000E-02 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3                0.0000E+00 0.0000E+00 9.6867E+00 0.0000E+00 1.0000E+00 1.0000E+00
   3                5.0000E-01 1.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3  260680  1     1.8700E-01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3                0.0000E+00 0.0000E+00 5.4815E+00 0.0000E+00 1.0000E+00 1.0000E+00
   3                5.0000E-01 1.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3  270680  1     1.9900E-01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3                0.0000E+00 0.0000E+00 7.2814E+00 0.0000E+00 1.0000E+00 1.0000E+00
   3                4.7304E-01 1.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3  280680  1     2.9000E+01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3                0.0000E+00 0.0000E+00 1.4021E+00 0.0000E+00 1.0000E+00 1.0000E+00
   3                5.0000E-01 1.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3  290680  1     3.1100E+01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3                0.0000E+00 0.0000E+00 2.5023E+00 0.0000E+00 1.0000E+00 1.0000E+00
   3                4.0800E-01 1.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3  290681  2     3.7500E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 8.4000E-01
   3                0.0000E+00 0.0000E+00 1.1567E+00 0.0000E+00 1.0000E+00 1.0000E+00
   3                7.6201E-01 1.6000E-01 0.0000E+00 0.0000E+00 0.0000E+00
   3  300680  6     0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3                0.0000E+00 0.0000E+00 0.0000E+00 1.8750E+01 1.0000E+00 1.0000E+00
   3                9.8872E-01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3  310680  3     1.1285E+00 0.0000E+00 1.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3                0.0000E+00 0.0000E+00 1.6910E+00 0.0000E+00 3.4000E-08 1.8500E-04
   3                5.6241E-01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3  320680  4     2.7095E+02 0.0000E+00 1.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3                0.0000E+00 0.0000E+00 8.8044E-03 0.0000E+00 1.1900E-10 1.4200E-05
   3                4.6672E-01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3  250690  1     1.4000E-02 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3                0.0000E+00 0.0000E+00 8.7313E+00 0.0000E+00 1.0000E+00 1.0000E+00
   3                5.0000E-01 1.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3  260690  1     1.0900E-01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3                0.0000E+00 0.0000E+00 7.7373E+00 0.0000E+00 1.0000E+00 1.0000E+00
   3                5.0000E-01 1.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3  270690  1     2.2000E-01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3                0.0000E+00 0.0000E+00 6.6507E+00 0.0000E+00 1.0000E+00 1.0000E+00
   3                5.0000E-01 1.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3  280690  1     1.1400E+01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3                0.0000E+00 0.0000E+00 3.8093E+00 0.0000E+00 1.0000E+00 1.0000E+00
   3                6.9184E-01 1.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3  290690  2     2.8500E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3                0.0000E+00 0.0000E+00 1.4115E+00 0.0000E+00 1.0000E+00 1.0000E+00
   3                3.7192E-01 1.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3  300690  2     5.6400E+01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3                0.0000E+00 0.0000E+00 3.2160E-01 0.0000E+00 5.9500E-08 5.9700E-04
   3                1.8657E-05 1.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3  300691  3     1.3760E+01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 9.9967E-01
   3                0.0000E+00 0.0000E+00 4.3841E-01 0.0000E+00 6.1700E-09 5.6100E-05
   3                9.4902E-01 3.3000E-04 0.0000E+00 0.0000E+00 0.0000E+00
   3  310690  6     0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3                0.0000E+00 0.0000E+00 0.0000E+00 6.0108E+01 1.0000E+00 1.0000E+00
   3                5.6241E-01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3  320690  4     1.6271E+00 0.0000E+00 1.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3                0.0000E+00 0.0000E+00 1.0707E+00 0.0000E+00 5.7500E-09 7.7100E-05
   3                8.8774E-01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3  330690  2     1.5200E+01 0.0000E+00 1.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3                0.0000E+00 0.0000E+00 2.3534E+00 0.0000E+00 7.9400E-08 3.2500E-04
   3                4.8189E-01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3  260700  1     9.4000E-02 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3                0.0000E+00 0.0000E+00 6.4953E+00 0.0000E+00 1.0000E+00 1.0000E+00
   3                5.0000E-01 1.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3  270700  1     1.1900E-01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3                0.0000E+00 0.0000E+00 9.0044E+00 0.0000E+00 1.0000E+00 1.0000E+00
   3                5.0000E-01 1.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3  280700  1     6.0000E+00 7.7520E-01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3                0.0000E+00 0.0000E+00 1.7317E+00 0.0000E+00 1.0000E+00 1.0000E+00
   3                1.7685E-01 2.2480E-01 0.0000E+00 0.0000E+00 0.0000E+00
   3  290700  1     4.4500E+01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3                0.0000E+00 0.0000E+00 4.8198E+00 0.0000E+00 1.0000E+00 1.0000E+00
   3                7.2459E-01 1.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3  290701  1     3.3000E+01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 4.8000E-01
   3                0.0000E+00 0.0000E+00 2.4081E+00 0.0000E+00 1.0000E+00 1.0000E+00
   3                6.2616E-01 5.2000E-01 0.0000E+00 0.0000E+00 0.0000E+00
   3  300700  6     0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3                0.0000E+00 0.0000E+00 9.9846E-01 6.2000E-01 1.0000E+00 1.0000E+00
   3                0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3  310700  2     2.1140E+01 0.0000E+00 4.1000E-03 0.0000E+00 0.0000E+00 0.0000E+00
   3                0.0000E+00 0.0000E+00 6.5133E-01 0.0000E+00 1.0400E-07 5.9700E-04
   3                1.1180E-02 9.9590E-01 0.0000E+00 0.0000E+00 0.0000E+00
   3  320700  6     0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3                0.0000E+00 0.0000E+00 0.0000E+00 2.0370E+01 1.0000E+00 1.0000E+00
   3                8.8774E-01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3  260710  1     1.1180E-01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3                0.0000E+00 0.0000E+00 8.5820E+00 0.0000E+00 1.0000E+00 1.0000E+00
   3                5.0000E-01 1.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3  270710  1     7.9000E-02 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3                0.0000E+00 2.6100E-02 7.4975E+00 0.0000E+00 1.0000E+00 1.0000E+00
   3                4.9686E-01 9.7390E-01 0.0000E+00 0.0000E+00 0.0000E+00
   3  280710  1     2.5600E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3                0.0000E+00 0.0000E+00 5.0049E+00 0.0000E+00 1.0000E+00 1.0000E+00
   3                5.0000E-01 1.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3  290710  1     1.9500E+01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3                0.0000E+00 0.0000E+00 3.0772E+00 0.0000E+00 1.0000E+00 1.0000E+00
   3                5.0000E-01 1.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3  300710  2     2.4500E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3                0.0000E+00 0.0000E+00 1.3636E+00 0.0000E+00 1.0000E+00 1.0000E+00
   3                2.3096E-01 1.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3  300711  3     3.9600E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3                0.0000E+00 0.0000E+00 2.0979E+00 0.0000E+00 1.0400E-08 7.7100E-05
   3                7.4341E-01 1.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3  310710  6     0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3                0.0000E+00 0.0000E+00 0.0000E+00 3.9892E+01 1.0000E+00 1.0000E+00
   3                1.1180E-02 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3  320710  4     1.1430E+01 0.0000E+00 1.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3                0.0000E+00 0.0000E+00 8.9148E-03 0.0000E+00 1.5200E-07 1.5400E-03
   3                4.6738E-01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3  320711  1     2.0400E-02 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 1.0000E+00
   3                0.0000E+00 0.0000E+00 1.9726E-01 0.0000E+00 1.0000E+00 1.0000E+00
   3                8.3365E-01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3  330710  4     2.7200E+00 0.0000E+00 9.6050E-01 3.9496E-02 0.0000E+00 0.0000E+00
   3                0.0000E+00 0.0000E+00 6.8337E-01 0.0000E+00 4.1700E-09 4.0200E-05
   3                8.3200E-01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3  260720  1     8.8200E-02 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3                0.0000E+00 0.0000E+00 7.3340E+00 0.0000E+00 1.0000E+00 1.0000E+00
   3                5.0000E-01 1.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3  270720  1     6.2000E-02 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3                0.0000E+00 4.8000E-02 9.5741E+00 0.0000E+00 1.0000E+00 1.0000E+00
   3                4.9509E-01 9.5200E-01 0.0000E+00 0.0000E+00 0.0000E+00
   3  280720  1     1.5700E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3                0.0000E+00 0.0000E+00 3.8951E+00 0.0000E+00 1.0000E+00 1.0000E+00
   3                5.0000E-01 1.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3  290720  1     6.6000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3                0.0000E+00 0.0000E+00 4.5491E+00 0.0000E+00 1.0000E+00 1.0000E+00
   3                3.1399E-01 1.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3  300720  4     1.9375E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3                0.0000E+00 0.0000E+00 2.5524E-01 0.0000E+00 1.2800E-09 1.3200E-05
   3                5.9717E-01 1.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3  310720  3     1.4100E+01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3                0.0000E+00 0.0000E+00 3.2083E+00 0.0000E+00 3.1500E-09 1.6800E-05
   3                8.4309E-01 1.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3  320720  6     0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3                0.0000E+00 0.0000E+00 0.0000E+00 2.7310E+01 1.0000E+00 1.0000E+00
   3                8.3365E-01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3  330720  4     1.0833E+00 0.0000E+00 1.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3                0.0000E+00 0.0000E+00 2.8068E+00 0.0000E+00 1.8500E-09 1.0300E-05
   3                6.3432E-01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3  340720  4     8.4000E+00 0.0000E+00 1.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3                0.0000E+00 0.0000E+00 5.6357E-02 0.0000E+00 1.0000E+00 1.0000E+00
   3                6.0757E-01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3  270730  1     4.1000E-02 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3                0.0000E+00 2.8230E-01 8.0075E+00 0.0000E+00 1.0000E+00 1.0000E+00
   3                4.6107E-01 7.1770E-01 0.0000E+00 0.0000E+00 0.0000E+00
   3  280730  1     8.4000E-01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3                0.0000E+00 0.0000E+00 6.0827E+00 0.0000E+00 1.0000E+00 1.0000E+00
   3                5.0000E-01 1.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3  290730  1     4.2000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3                0.0000E+00 0.0000E+00 3.0561E-01 0.0000E+00 1.0000E+00 1.0000E+00
   3                1.0000E+00 1.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3  300730  1     2.3500E+01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
